Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,5,158,12,16,25,1e-05,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.0,0,0.5915628455576162,9.54549484898583e-26,0.5906407331553178,1.1846934289979281e-25,26.912181303116146,0.016961929890689786
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.0,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.1,0,0.6014281832529265,9.059190547812131e-27,0.5928491819305954,7.053990707501288e-26,26.912181303116146,0.017715793441387108
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.1,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.01,0,0.6011343380937706,9.72891271932219e-27,0.600803231102873,1.0542140543916996e-26,26.912181303116146,0.013192612137203167
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.01,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.001,0,0.5925514234520224,7.566498179056828e-26,0.5893256562386678,1.61017080860202e-25,26.912181303116146,0.016773464003015454
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.0001,0,0.6186918256609024,1.2011717430864516e-28,0.6145406140161994,3.4805412917456066e-28,26.912181303116146,0.01978891820580475
iDnes.cz 100% Corpus,0,5,158,12,16,30,0.0001,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,16,30,1e-05,0,0.6224292373646064,4.546645607346095e-29,0.5990940503706064,1.5931522904126118e-26,26.912181303116146,0.023369770071617037
iDnes.cz 100% Corpus,0,5,158,12,16,30,1e-05,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.0,0,0.6083379606513838,5.313669903385976e-27,0.5972872775287928,7.480525365425923e-26,28.328611898016998,0.016696481812760882
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.1,0,0.6071728019384994,7.056898395218787e-27,0.5995396048843652,4.399910123605537e-26,28.328611898016998,0.010534684953289604
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.01,0,0.6045759985802407,1.3225600841339306e-26,0.5932350149382526,1.9234239017997116e-25,28.328611898016998,0.011329755515802028
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.001,0,0.6136148185579402,1.4485355136056763e-27,0.6072402746916059,6.942122141802394e-27,28.328611898016998,0.01808785529715762
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.0001,0,0.6321752152468596,1.2259317232483782e-29,0.6085448387019645,5.052000344127883e-27,28.328611898016998,0.020671834625323
iDnes.cz 100% Corpus,0,5,158,12,20,20,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,20,1e-05,0,0.5660883083180637,7.736201278786219e-23,0.5439828142961092,6.900221783335966e-21,28.328611898016998,0.00934207910952097
iDnes.cz 100% Corpus,0,5,158,12,20,20,1e-05,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.0,0,0.6139670893253963,1.3269913885674656e-27,0.6084192359756051,5.209313184588244e-27,28.328611898016998,0.015503875968992248
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.1,0,0.6155526585532233,8.932272337008056e-28,0.6124185157051738,1.9490700400272137e-27,28.328611898016998,0.01311866428145498
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.01,0,0.6090908935302691,4.420777754268831e-27,0.6051302229906708,1.1571835791973049e-26,28.328611898016998,0.013516199562711191
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.001,0,0.6014673799098039,2.784313436967601e-26,0.5955084613363101,1.1341904902129532e-25,28.328611898016998,0.011727290797058238
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.0001,0,0.6183552347662511,4.412805157876544e-28,0.6051039168149436,1.16455072857506e-26,28.328611898016998,0.01967799642218247
iDnes.cz 100% Corpus,0,5,158,12,20,25,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,25,1e-05,0,0.6001770704311427,3.783371620542398e-26,0.5775042923629053,6.648940370724171e-24,28.328611898016998,0.023653349234744582
iDnes.cz 100% Corpus,0,5,158,12,20,25,1e-05,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.0,0,0.6012684057330459,2.919387576053008e-26,0.6010590644147489,3.068469584983689e-26,28.328611898016998,0.014510037765851719
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.0,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.1,0,0.6096913871663017,3.8161510108956885e-27,0.6129464917673042,1.710043684766658e-27,28.328611898016998,0.012721129000198768
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.1,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.01,0,0.605200065270692,1.1378460591334446e-26,0.6040249931006111,1.5100084346840703e-26,28.328611898016998,0.01073345259391771
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.01,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.001,0,0.5895225889433855,4.516255460943335e-25,0.5856421634005416,1.0894131675404529e-24,28.328611898016998,0.014510037765851719
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.0001,0,0.6125839664557441,1.870825566645897e-27,0.6043195481668523,1.406762835921412e-26,28.328611898016998,0.016696481812760882
iDnes.cz 100% Corpus,0,5,158,12,20,30,0.0001,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,12,20,30,1e-05,0,0.6196192333554766,3.2031945594769734e-28,0.5938456146227372,1.669722480702303e-25,28.328611898016998,0.020671834625323
iDnes.cz 100% Corpus,0,5,158,12,20,30,1e-05,1,0.07299668150419084,0.24732234940431233,-0.014856320114555826,0.8140946079391624,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.0,0,0.5724413706962063,2.1983601354473567e-26,0.5654460600414782,1.190527704988579e-25,18.69688385269122,0.017843526002745157
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.0,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.1,0,0.5623221886093713,2.49901736766745e-25,0.5556925439416733,1.1749746445819805e-24,18.69688385269122,0.017385999694982463
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.1,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.01,0,0.5719803017524895,2.4603334652003788e-26,0.5632625090108073,2.0007512317588014e-25,18.69688385269122,0.011590666463321641
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.01,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.001,0,0.5738767884377318,1.546616915848741e-26,0.5666438023771444,8.940469698788245e-26,18.69688385269122,0.012505719078847033
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.0001,0,0.5924987680922966,1.3751171424984771e-28,0.5780839041562248,5.463076806477478e-27,18.69688385269122,0.01433582430989782
iDnes.cz 100% Corpus,0,5,158,16,8,20,0.0001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,20,1e-05,0,0.5048665064729894,5.728398890114578e-20,0.4992524580252194,1.695153343708417e-19,18.69688385269122,0.013115754155863963
iDnes.cz 100% Corpus,0,5,158,16,8,20,1e-05,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.0,0,0.5650822397963464,1.2984351980837959e-25,0.5605632104857364,3.7809683399774285e-25,18.69688385269122,0.014183315540643587
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.0,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.1,0,0.5575124608069615,7.708693052142812e-25,0.5587184994673805,5.821791593946659e-25,18.69688385269122,0.018301052310507854
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.1,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.01,0,0.5574830303973359,7.761574218622876e-25,0.5541785509278466,1.665150805269613e-24,18.69688385269122,0.01372578923288089
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.01,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.001,0,0.5580245524158776,6.843395156565581e-25,0.5520368789998215,2.7185938412060254e-24,18.69688385269122,0.015555894463931677
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.0001,0,0.5971973259262573,3.9772822662385477e-29,0.5897100506761492,2.844188378647506e-28,18.69688385269122,0.018911087387524783
iDnes.cz 100% Corpus,0,5,158,16,8,25,0.0001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,25,1e-05,0,0.5546663062489765,1.4885176008854078e-24,0.5400457497550213,3.9671794730522146e-23,18.69688385269122,0.021808754003355194
iDnes.cz 100% Corpus,0,5,158,16,8,25,1e-05,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.0,0,0.5643989092761861,1.5278019903529212e-25,0.564260754530234,1.5788121106713403e-25,18.69688385269122,0.01220070154033857
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.0,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.1,0,0.5633105857637416,1.9780946612921632e-25,0.566212066900779,9.914072388893132e-26,18.69688385269122,0.01509836815616898
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.1,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.01,0,0.5646759908917675,1.4303438498078102e-25,0.5688111093922436,5.308920941803683e-26,18.69688385269122,0.014183315540643587
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.01,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.001,0,0.5552172891272398,1.3111283537592113e-24,0.5558664056708388,1.128729551375986e-24,18.69688385269122,0.0166234558487113
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.0001,0,0.5881707413797619,4.235142394186868e-28,0.5868292760396138,5.98141014866963e-28,18.69688385269122,0.02424889431142291
iDnes.cz 100% Corpus,0,5,158,16,8,30,0.0001,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,8,30,1e-05,0,0.5835930455522991,1.3666788863204519e-27,0.5675824019018939,7.137358257588374e-26,18.69688385269122,0.021046210157084033
iDnes.cz 100% Corpus,0,5,158,16,8,30,1e-05,1,0.11154171475143716,0.059122249784692264,0.060271389276674456,0.3089007295202328,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.0,0,0.5814104944598882,1.0043559112626662e-25,0.573676154663927,6.092849100605552e-25,23.79603399433428,0.019968744573710714
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.1,0,0.5756252723058876,3.8856670660926603e-25,0.5635809655068899,5.972153383514402e-24,23.79603399433428,0.0187532557735718
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.01,0,0.58973768968735,1.365584812416195e-26,0.5753074139316838,4.182275009644947e-25,23.79603399433428,0.012849453030039938
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.001,0,0.5839470964865461,5.502372117153585e-26,0.5735543958939412,6.265862367121637e-25,23.79603399433428,0.016495919430456675
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.0001,0,0.6211867996927856,4.216843610621005e-30,0.6088311481843118,1.1242376527304748e-28,23.79603399433428,0.017885049487758292
iDnes.cz 100% Corpus,0,5,158,16,12,20,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,20,1e-05,0,0.5317290952896577,4.917540360619607e-21,0.519645469295262,5.2410319380079175e-20,23.79603399433428,0.015106789373155061
iDnes.cz 100% Corpus,0,5,158,16,12,20,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.0,0,0.5747670318681345,4.738546359658989e-25,0.5689885961445051,1.775642788214024e-24,23.79603399433428,0.017537766973432886
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.1,0,0.5828461261675734,7.149238450310785e-26,0.5792964778364538,1.6517793113845587e-25,23.79603399433428,0.015106789373155061
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.01,0,0.5823182556969656,8.102633952228952e-26,0.5815263587024693,9.77237697698348e-26,23.79603399433428,0.018405973259246398
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.001,0,0.5660642329764487,3.431054155405302e-24,0.5639749090715522,5.471180135975562e-24,23.79603399433428,0.013023094287202639
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.0001,0,0.60719854681055,1.716383191008087e-28,0.5988395310442752,1.4422727826600016e-27,23.79603399433428,0.019100538287897203
iDnes.cz 100% Corpus,0,5,158,16,12,25,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,25,1e-05,0,0.5763802481021308,3.261713319074915e-25,0.5541204632040311,4.729870590440111e-23,23.79603399433428,0.014585865601666956
iDnes.cz 100% Corpus,0,5,158,16,12,25,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.0,0,0.5736023921943236,6.197091583206166e-25,0.5750275228857422,4.461848919150053e-25,23.79603399433428,0.016495919430456675
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.0,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.1,0,0.5715045489160129,1.002186644935372e-24,0.5732704975973418,6.688288999453041e-25,23.79603399433428,0.013544018058690745
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.01,0,0.5621378723368486,8.223994282632612e-24,0.5693144164479856,1.6493250399999754e-24,23.79603399433428,0.015627713144643167
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.01,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.001,0,0.5751506797257367,4.336633240117397e-25,0.5790930328030601,1.7324575476291353e-25,23.79603399433428,0.016495919430456675
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.0001,0,0.5988284720798274,1.4462804931959143e-27,0.5975917348394604,1.9711904595848866e-27,23.79603399433428,0.01771140823059559
iDnes.cz 100% Corpus,0,5,158,16,12,30,0.0001,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,12,30,1e-05,0,0.5890728866521451,1.6048029272024736e-26,0.5715489210647602,9.920841096298898e-25,23.79603399433428,0.013717659315853446
iDnes.cz 100% Corpus,0,5,158,16,12,30,1e-05,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,16,16,20,0.0,0,0.6003103619114052,1.1878219402599416e-26,0.591071522166537,1.0710721164103199e-25,26.912181303116146,0.017150395778364115
iDnes.cz 100% Corpus,0,5,158,16,16,20,0.0,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,16,16,20,0.1,0,0.6042657598630745,4.532326719792178e-27,0.5991310849490243,1.5790030731249282e-26,26.912181303116146,0.0158311345646438
iDnes.cz 100% Corpus,0,5,158,16,16,20,0.1,1,0.19302380247849482,0.0018412601908981135,0.14090888445809466,0.023595813551031002,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,158,16,16,20,0.01,0,0.5935841422633127,5.930820810609979e-26,0.58667838264742,2.9737498286091047e-25,26.912181303116146,0.01564266867696947
